KIC,gmag,gmag_err,kmag,kmag_err,parallax,parallax_err,feh,feh_err,RUWE,num_gaia_companions,Kmag_final_prov,evstate,iso_mass,iso_mass_err1,iso_mass_err2,iso_teff,iso_teff_err1,iso_teff_err2,iso_logg,iso_logg_err1,iso_logg_err2,iso_feh,iso_feh_err1,iso_feh_err2,iso_rad,iso_rad_err1,iso_rad_err2,iso_rho,iso_rho_err1,iso_rho_err2,iso_lum,iso_lum_err1,iso_lum_err2,iso_age,unReAgeFlag,iso_age_err1,iso_age_err2,iso_dis,iso_dis_err1,iso_dis_err2,iso_avs,iso_gof,TAMS,DAI_cdpp3,DAI_cdpp6,DAI_cdpp12,DAI_std_vra,DAI_std_vdec,DAI_mean_vra,DAI_mean_vdec,DAI_sigma_vra,DAI_sigma_vdec,DAI_ra_gaia,DAI_dec_gaia,DAI_parallax,DAI_parallax_error,DAI_pmra,DAI_pmra_error,DAI_pmdec,DAI_pmdec_error,dutycycle,dutycycle_post,dataspan,dataspan_post,B2018_teff,B2018_teffe,B2018_dis,B2018_disep,B2018_disem,B2018_rad,B2018_radep,B2018_radem,B2018_avs,B2018_evState,B2018_binaryFlag,koi_disposition,koi_pdisposition,koi_score,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,iso_koi_prad,iso_semi_major_axis,iso_koi_teq,q,vec2D
5959719,14.5647,0.02,12.075,0.023,2.2987,0.0195,-0.113,0.15,1.0729,0,nan,nan,0.792,0.048,-0.039,5101.5,85.2,-78.6,4.511,0.035,-0.028,-0.057,0.122,-0.109,0.815,0.016,-0.016,0.16,-0.8440000000000001,-0.966,-0.39,-1.575,-1.607,11.37,*,5.35,-5.87,433.2,8.3,-8.1,0.0,1.0,22.33,80.673,61.435,48.962,25.6197686057101,36.587573340900796,-1.41191462232337,-7.329237111042921,0.5980563678936149,3.16249609315996,291.6288086095,41.208835057849996,2.2687,0.0195,6.657,0.035,51.867,0.037000000000000005,0.8737,0.7978,1458.931,1458.931,5128,103,435.13,3.683,3.632,0.821,0.035,0.034,0.096,0,,CONFIRMED,CANDIDATE,0.922,6.73808701,4.473e-05,-4.473e-05,133.32953,0.0058,-0.0058,0.14800000000000002,0.321,-0.14800000000000002,2.591,0.158,-0.158,92.9,7.5,-7.5,0.73,0.04,-0.04,786.0,nan,nan,90.19,20.15,-15.35,14.4,0.768427760931939,0.06459524043598701,799.2529421432872,3.3700128204235944,107.82888537889023
5959719,14.5647,0.02,12.075,0.023,2.2987,0.0195,-0.113,0.15,1.0729,0,nan,nan,0.792,0.048,-0.039,5101.5,85.2,-78.6,4.511,0.035,-0.028,-0.057,0.122,-0.109,0.815,0.016,-0.016,0.16,-0.8440000000000001,-0.966,-0.39,-1.575,-1.607,11.37,*,5.35,-5.87,433.2,8.3,-8.1,0.0,1.0,22.33,80.673,61.435,48.962,25.6197686057101,36.587573340900796,-1.41191462232337,-7.329237111042921,0.5980563678936149,3.16249609315996,291.6288086095,41.208835057849996,2.2687,0.0195,6.657,0.035,51.867,0.037000000000000005,0.8737,0.7978,1458.931,1458.931,5128,103,435.13,3.683,3.632,0.821,0.035,0.034,0.096,0,,CONFIRMED,CANDIDATE,0.905,13.0600399,0.0001119,-0.0001119,144.33106999999995,0.00642,-0.00642,0.495,0.027000000000000003,-0.449,2.8510000000000004,0.248,-0.248,106.8,9.7,-9.7,0.8,0.06,-0.04,630.0,nan,nan,37.3,8.34,-6.35,12.5,0.851813374045562,0.100416661475752,641.034810596042,3.3700128204235944,107.82888537889023
5966322,12.6032,0.0209,10.630999999999998,0.018000000000000002,3.4507,0.0243,-0.16,0.15,0.9986,0,nan,nan,0.87,0.067,-0.057,5583.7,105.2,-99.7,4.372,0.043,-0.04,-0.132,0.14400000000000002,-0.139,1.003,0.021,-0.021,-0.069,-0.985,-1.0590000000000002,-0.053,-1.239,-1.2819999999999998,11.17,nan,4.25,-4.29,289.0,5.1,-5.0,0.0,1.0,15.08,45.889,38.664,35.543,22.444997951872807,33.42187993617689,1.4448282615779495,-3.67505370306115,1.89007732457002,1.19864294952454,293.67551381056,41.2952061171,3.4207,0.0243,31.654,0.039,-31.559,0.044,0.8735,0.8581,1458.931,1458.931,5563,111,289.843,2.0340000000000003,2.011,1.015,0.043,0.041,0.092,0,,CONFIRMED,CANDIDATE,0.995,60.92818866,7.966e-05,-7.966e-05,173.37212,0.00109,-0.00109,0.009000000000000001,0.412,-0.009000000000000001,6.3336,0.0501,-0.0501,755.6,7.3,-7.3,2.78,0.39,-0.38,467.0,nan,nan,11.28,4.55,-3.5,120.1,2.72404023187156,0.28928082298501,458.58572179863,2.7275539706037573,61.399245199075324
5981058,15.7649,0.0426,13.248,0.034,0.8268,0.0322,-0.21,0.15,1.0346,0,nan,nan,0.938,0.078,-0.069,5792.7,143.5,-135.1,4.205,0.051,-0.05,-0.195,0.168,-0.126,1.259,0.057,-0.055,-0.336,-1.121,-1.186,0.21,-0.665,-0.725,9.93,nan,3.16,-3.02,1199.9,54.1,-52.1,0.672,1.0,11.06,192.879,145.02100000000004,113.017,25.718052042801,36.2116093917195,-9.79795272041273,-27.3723366940813,1.58098376832151,0.4959794848839579,297.26177842669,41.2555042501,0.7968,0.0322,-8.481,0.05,-1.582,0.053,0.8728,0.7232,1458.931,1456.908,5890,118,1215.046,48.993,45.457,1.265,0.077,0.07200000000000001,0.536,0,,FALSE POSITIVE,FALSE POSITIVE,0.113,27.765596,0.001354,-0.001354,132.0878,0.0304,-0.0304,0.069,0.406,-0.069,19.49,1.1,-1.1,147.6,11.1,-11.1,1.2,0.16,-0.07,605.0,nan,nan,31.66,10.66,-5.26,14.2,1.51595441678556,0.175660181971047,684.014087085465,2.253602924479193,49.45977441247203
6020753,14.5785,0.02,11.639,0.023,3.5085,0.0136,-0.207,0.15,1.0777,0,nan,nan,0.706,0.028,-0.032,4883.8,82.7,-84.2,4.619,0.02,-0.026,-0.287,0.101,-0.105,0.6809999999999999,0.013,-0.012,0.345,-0.878,-0.833,-0.622,-1.794,-1.8,6.36,*,7.05,-4.53,285.1,5.0,-5.2,0.247,1.0,28.1,106.387,83.42,67.49,26.1541903615373,36.5915577441675,1.19136963646388,-4.07272554295903,0.4946948570111501,1.7204741279411295,282.97348738587004,41.32179910329,3.4785,0.0136,10.368,0.025,-49.183,0.026,0.6907,0.6201,1425.884,1425.659,4762,95,285.034,1.097,1.092,0.688,0.029,0.028,0.098,0,,CONFIRMED,CANDIDATE,0.992,4.069425638,4.3360000000000005e-06,-4.3360000000000005e-06,171.017743,0.000857,-0.000857,0.102,0.335,-0.102,2.0396,0.0314,-0.0314,549.1,9.3,-9.3,1.53,0.11,-0.04,802.0,nan,nan,97.72,22.8,-13.04,68.0,1.53405138652577,0.044417900506992014,843.451705687873,2.268280675021185,67.90680922738038
6020753,14.5785,0.02,11.639,0.023,3.5085,0.0136,-0.207,0.15,1.0777,0,nan,nan,0.706,0.028,-0.032,4883.8,82.7,-84.2,4.619,0.02,-0.026,-0.287,0.101,-0.105,0.6809999999999999,0.013,-0.012,0.345,-0.878,-0.833,-0.622,-1.794,-1.8,6.36,*,7.05,-4.53,285.1,5.0,-5.2,0.247,1.0,28.1,106.387,83.42,67.49,26.1541903615373,36.5915577441675,1.19136963646388,-4.07272554295903,0.4946948570111501,1.7204741279411295,282.97348738587004,41.32179910329,3.4785,0.0136,10.368,0.025,-49.183,0.026,0.6907,0.6201,1425.884,1425.659,4762,95,285.034,1.097,1.092,0.688,0.029,0.028,0.098,0,,CONFIRMED,CANDIDATE,1.0,16.28247625,2.684e-05,-2.684e-05,180.79815,0.00119,-0.00119,0.382,0.04,-0.382,2.9227,0.044,-0.044,792.6,14.6,-14.6,1.88,0.13,-0.05,505.0,nan,nan,15.37,3.59,-2.05,60.0,1.8842120603628,0.11194797736382,531.289347977905,2.268280675021185,67.90680922738038
6035124,14.3428,0.02,11.907,0.021,2.3809,0.0156,0.177,0.15,1.0304,0,nan,nan,0.8959999999999999,0.034,-0.045,5285.7,92.0,-87.2,4.538,0.02,-0.032,0.08800000000000001,0.113,-0.12,0.843,0.016,-0.015,0.172,-1.037,-0.913,-0.299,-1.4780000000000002,-1.521,3.34,nan,4.34,-2.33,421.1,7.4,-7.4,0.217,1.0,15.78,82.079,66.639,59.149,25.440073300233802,36.5339007749281,-1.37555337576997,-6.8965976284306105,2.7836964196728395,2.6716668558734904,289.44475198821,41.3179651599,2.3509,0.0156,34.437,0.025,44.984,0.029,0.8735,0.8105,1458.931,1458.931,5273,105,420.066,2.741,2.712,0.8390000000000001,0.036000000000000004,0.034,0.103,0,,CONFIRMED,CANDIDATE,0.9,3.85690686,1.118e-05,-1.118e-05,134.47405,0.00251,-0.00251,0.466,0.451,-0.257,2.0808,0.0742,-0.0742,127.8,6.2,-6.2,0.93,0.09,-0.04,972.0,nan,nan,210.44,57.8,-26.93,24.3,0.960156315234944,0.046401264882953,993.70893700799,3.5187149737716994,112.78560127654059
6049190,15.1913,0.0201,13.449000000000002,0.04,0.6503,0.0257,0.024,0.15,0.8986,0,nan,nan,1.2009999999999998,0.065,-0.07400000000000001,6188.1,131.2,-116.8,4.2330000000000005,0.049,-0.046,0.013,0.152,-0.146,1.372,0.066,-0.063,-0.34700000000000003,-1.112,-1.219,0.4,-0.512,-0.583,2.95,nan,1.38,-1.09,1521.4,70.5,-72.4,0.278,1.0,5.08,128.781,95.667,71.715,19.115975800319802,32.4420112099904,-9.54248695704581,-33.7898344180172,1.91004861414991,2.0848871351182603,293.8799047004,41.39383736894,0.6203,0.0257,3.529,0.041,4.4289999999999985,0.043,0.8736,0.863,1458.931,1458.931,6459,226,1544.443,63.191,58.569,1.369,0.119,0.107,0.21,0,,CANDIDATE,CANDIDATE,0.365,70.468171,0.000268,-0.000268,189.15822,0.00345,-0.00345,0.031,0.433,-0.031,6.653,0.12,-0.12,922.4,23.9,-23.9,3.46,1.11,-0.37,511.0,nan,nan,16.17,14.92,-4.98,45.0,4.18967924591963,0.35490385566403904,536.64467961514,2.0584139372384858,41.27748883913152
6131236,15.7955,0.0202,13.884,0.053,0.6763,0.0246,-0.087,0.15,0.925,0,nan,nan,1.018,0.07,-0.07,5949.0,115.4,-112.0,4.35,0.051,-0.052000000000000005,-0.081,0.13699999999999998,-0.155,1.108,0.053,-0.049,-0.136,-0.913,-0.964,0.145,-0.8,-0.846,4.77,nan,2.98,-2.52,1466.8,67.2,-65.0,0.248,1.0,8.81,179.735,131.529,95.328,28.672112982937,39.5711794426223,-13.3854053843631,-34.7669912836938,1.0453149775121802,2.30126576332603,294.1631669682,41.45173163796,0.6463,0.0246,-5.9110000000000005,0.049,-17.155,0.05,0.8733,0.8097,1458.931,1458.931,6080,213,1484.148,55.667,51.919,1.109,0.096,0.087,0.18600000000000005,0,,CANDIDATE,CANDIDATE,1.0,6.79685353,2.247e-05,-2.247e-05,138.11324,0.00297,-0.00297,0.62,0.33,-0.389,3.1702,0.0835,-0.0835,393.1,14.9,-14.9,2.01,0.62,-0.2,985.0,nan,nan,222.91,206.66,-65.9,29.8,2.29627575610291,0.070640795637616,1039.1873845692598,2.4980955438370134,127.1719286929238
6211812,16.2285,0.0204,13.635,0.048,1.0865,0.031,nan,nan,0.979,0,nan,nan,0.83,0.051,-0.049,5167.9,95.5,-87.6,4.505,0.042,-0.042,0.015,0.136,-0.136,0.8390000000000001,0.03,-0.028,0.141,-0.7440000000000001,-0.7929999999999999,-0.342,-1.34,-1.384,9.17,nan,6.12,-5.63,915.0,33.7,-32.2,0.18600000000000005,1.0,19.8,200.444,146.166,108.273,26.4406741407199,37.726047057139,-5.1617211930187015,-18.17989237576,2.08672345952053,0.94750103458995,293.94123803465,41.5904135559,1.0565,0.031,11.146,0.059,-12.018,0.053,0.8742,0.8007,1420.672,1420.672,5423,190,922.787,26.897,25.484,0.8240000000000001,0.068,0.062,0.171,0,,CANDIDATE,CANDIDATE,0.97,2.524017517,6.547e-06,-6.547e-06,133.85946,0.00221,-0.00221,0.077,0.392,-0.077,1.1968,0.0723,-0.0723,303.0,19.2,-19.2,1.5,0.31,-0.17,1203.0,nan,nan,495.14,324.68,-148.57,19.8,1.44227758235211,0.034094839936832,1130.72908049335,2.995031092021654,71.50800712830603
6233483,14.2801,0.0303,12.441,0.026,1.3984,0.018000000000000002,nan,nan,0.9075,0,nan,nan,1.071,0.034,-0.052000000000000005,6222.3,127.1,-119.4,4.437,0.017,-0.026,-0.203,0.127,-0.162,1.033,0.022,-0.021,-0.018000000000000002,-1.252,-1.17,0.16,-0.855,-0.916,1.04,nan,1.49,-0.7,712.8,16.4,-15.3,0.445,1.0,6.63,103.565,80.044,65.3,24.7719096216098,35.3763781125326,-3.13302558251944,-14.575784958357902,1.98855770039773,1.7495117969667602,299.05011787508,41.53750298357,1.3684,0.018000000000000002,13.315,0.031,13.658,0.033,0.8737,0.7668,1458.931,1458.931,6162,216,715.4810000000001,9.233,9.026,1.0590000000000002,0.08,0.073,0.399,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,15.8733803,2.436e-05,-2.436e-05,135.62779,0.00137,-0.00137,0.919,0.003,-0.004,7.4672,0.0756,-0.0756,4094.1,42.2,-42.2,8.15,2.32,-1.9,830.0,nan,nan,111.99,96.21,-53.69,136.5,7.97643899548455,0.126466981567813,784.368850339822,2.310413349330049,64.65413301876583
6311891,15.5824,0.0202,13.215,0.025,1.1656,0.0204,0.14,0.15,1.0037,0,nan,nan,0.952,0.047,-0.057,5517.7,98.0,-97.6,4.485,0.028,-0.037000000000000005,0.098,0.123,-0.129,0.923,0.023,-0.022,0.08,-0.986,-0.922,-0.146,-1.24,-1.289,3.85,nan,4.09,-2.6,858.6,21.3,-20.6,0.34,1.0,12.69,176.38099999999997,131.219,100.947,25.3071656321879,36.5123886934124,-3.56581984695814,-17.607817431716498,1.56455239854656,1.74081342869486,298.75826552342005,41.63092016428,1.1356,0.0204,-10.339,0.036000000000000004,-19.444000000000006,0.036000000000000004,0.8736,0.8343,1458.931,1458.931,5522,110,858.757,15.148,14.672,0.93,0.043,0.041,0.41,0,,CANDIDATE,CANDIDATE,0.944,7.51731745,9.549e-05,-9.549e-05,137.59704,0.00935,-0.00935,0.256,0.193,-0.256,2.484,0.27,-0.27,170.7,19.2,-19.2,1.19,0.15,-0.07,861.0,nan,nan,129.74,42.31,-21.99,10.7,1.19343096837616,0.073879161635669,860.212527615502,2.0406968056989667,89.55370930568688
6350476,14.7626,0.0201,12.227,0.022,2.1497,0.0188,nan,nan,1.0398,0,nan,nan,0.8390000000000001,0.041,-0.056,5241.3,97.6,-93.3,4.541,0.028,-0.038,-0.059,0.128,-0.14,0.812,0.017,-0.016,0.191,-0.894,-0.825,-0.34600000000000003,-1.513,-1.547,5.43,nan,6.24,-3.76,465.6,8.5,-8.8,0.248,1.0,18.14,86.546,64.718,49.467,25.408552101323,36.534009791391895,-2.18534463674284,-8.22310569364416,0.408509561981341,1.84962160819816,286.86526388549,41.79585488325,2.1197,0.0188,3.664,0.033,-33.892,0.035,0.8733,0.7093,1458.931,1458.931,5225,183,465.296,4.061,4.003,0.81,0.06,0.055,0.126,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,1.110599919,1.724e-06,-1.724e-06,131.57273999999998,0.00137,-0.00137,0.214,0.213,-0.214,1.3493,0.0494,-0.0494,157.6,5.2,-5.2,1.07,0.17,-0.13,1539.0,nan,nan,1320.65,674.38,-434.88,38.7,1.0049153676486702,0.019795210634065,1480.6239743920098,2.26745806761659,75.16589718305862
6356400,16.787,0.0208,13.011,0.031,2.0528,0.0361,nan,nan,0.9912,0,nan,nan,0.6729999999999999,0.026,-0.023,4364.9,77.5,-71.7,4.625,0.02,-0.02,0.015,0.114,-0.109,0.66,0.015,-0.015,0.366,-0.8270000000000001,-0.847,-0.845,-1.954,-1.996,9.03,*,6.91,-6.18,486.1,12.4,-12.0,0.157,1.0,40.66,266.657,207.833,183.1,23.7874133029208,36.2752413513222,-0.9644929217237193,-7.90526293799004,0.188811265326573,2.07756094047619,289.28767620575,41.79975585844,2.0228,0.0361,-2.3280000000000003,0.058,-35.531,0.064,0.8737,0.8665,1458.931,1458.931,4382,153,487.657,8.646,8.372,0.6659999999999999,0.051,0.046,0.13699999999999998,0,,CANDIDATE,CANDIDATE,0.74,541.92452,0.01934,-0.01934,326.8745,0.024,-0.024,0.95,0.026,-0.654,21.4,1.7,-1.7,1504.2,97.1,-97.1,3.15,0.23,-0.29,144.0,nan,nan,0.1,0.03,-0.02,18.1,3.38347702889575,1.13998360256482,146.488918193113,2.2285967762459924,82.21845852825552
6368175,14.0981,0.02,12.483,0.026,1.1286,0.0156,-0.5529999999999999,0.15,1.0155,0,nan,nan,1.02,0.069,-0.067,6363.7,129.5,-126.5,4.259,0.04,-0.041,-0.5489999999999999,0.147,-0.14300000000000002,1.235,0.032,-0.031,-0.272,-1.199,-1.24,0.35600000000000004,-0.7559999999999999,-0.7859999999999999,4.66,nan,2.0,-1.68,883.0,20.3,-19.9,0.248,1.0,6.18,72.235,53.228,39.159,26.264269134426197,37.7198321506084,-3.8602254382520496,-17.7031709368011,1.48201274316066,1.78832472943073,293.15076544819,41.72915321658,1.0986,0.0156,-9.915,0.028,-19.735,0.028,0.8735,0.8434,1458.931,1458.931,6001,120,886.574,12.299,11.999,1.279,0.058,0.055,0.151,0,,CANDIDATE,CANDIDATE,0.846,21.1876185,0.0007137000000000001,-0.0007137000000000001,148.8101,0.0201,-0.0201,0.777,0.212,-0.555,3.69,1.0,-1.0,71.7,9.7,-9.7,0.79,0.22,-0.06,676.0,nan,nan,49.23,40.45,-12.06,8.5,1.14273914308336,0.150842088080788,803.137152665008,2.082918701852232,92.75752567319634
6368230,15.8246,0.0202,13.873,0.059,0.5437,0.0262,nan,nan,0.9867,0,nan,nan,1.104,0.08,-0.086,5941.9,116.7,-109.0,4.1930000000000005,0.054000000000000006,-0.056,0.023,0.127,-0.173,1.38,0.08,-0.078,-0.39,-1.101,-1.179,0.333,-0.54,-0.597,5.4,nan,2.28,-1.72,1813.5,105.0,-99.4,0.279,1.0,6.9,187.417,136.717,100.408,28.929593275343198,45.255407828514,-20.9286929577876,-51.57150618045589,2.07858175925378,1.37695601857079,293.16500854685,41.746184010490005,0.5137,0.0262,-8.783999999999999,0.051,-12.341,0.046,0.8734,0.8459,1458.931,1458.931,6089,213,1850.277,93.316,84.992,1.398,0.132,0.118,0.182,0,,CONFIRMED,CANDIDATE,0.996,26.0841212,0.0005057,-0.0005057,149.4437,0.0156,-0.0156,0.092,0.373,-0.092,6.141,0.35200000000000004,-0.35200000000000004,259.7,21.8,-21.8,1.35,0.41,-0.1,598.0,nan,nan,30.24,27.59,-7.61,13.8,2.23048525234788,0.17789956227653306,729.936784018074,2.467933116559801,132.06006215314264
6441738,15.3574,0.0201,13.390999999999998,0.038,0.8969,0.0197,-0.58,0.15,0.9414,0,nan,nan,0.8190000000000001,0.056,-0.047,5860.2,123.6,-111.3,4.291,0.045,-0.043,-0.5529999999999999,0.139,-0.157,1.067,0.036000000000000004,-0.035,-0.17800000000000002,-1.026,-1.102,0.086,-0.967,-1.01,12.59,nan,3.5,-3.48,1107.6,35.2,-34.0,0.217,1.0,13.71,134.909,99.203,73.778,24.393396566068002,39.3183826420377,-6.968224668397322,-23.767532333396698,0.262225816331251,2.26427373211171,291.42753155881,41.87820751097,0.8669,0.0197,-2.444,0.036000000000000004,11.934,0.036000000000000004,0.8736,0.8515,1458.931,1458.931,5244,105,1116.572,24.844,23.85,1.145,0.057,0.054000000000000006,0.114,0,,CANDIDATE,CANDIDATE,1.0,19.03723442,7.375e-05,-7.375e-05,148.55057,0.00325,-0.00325,0.033,0.4,-0.033,3.3882,0.0924,-0.0924,401.3,18.5,-18.5,5.74,1.29,-0.93,1051.0,nan,nan,288.04,166.34,-97.18,25.3,2.1169174439253102,0.130546406334788,738.958408176671,2.8122582231167645,64.37863215562939
6445531,16.1154,0.0203,14.306,0.08,0.5289,0.0324,nan,nan,1.0519,0,nan,nan,1.102,0.068,-0.076,6102.5,115.3,-113.4,4.349,0.052000000000000005,-0.063,-0.033,0.14400000000000002,-0.16399999999999998,1.152,0.08,-0.071,-0.157,-0.862,-0.889,0.223,-0.561,-0.642,2.66,nan,2.26,-1.63,1877.4,129.9,-118.6,0.279,1.0,6.69,249.276,179.669,130.37,22.408051493002,38.5356474809766,-11.419742255648199,-42.9293985470197,1.2662770652256798,1.5603238834172402,292.70655751713,41.89423161908,0.4989,0.0324,-4.188,0.061,1.81,0.057,0.8723,0.6749,1238.002,1237.613,6428,225,1908.971,124.655,110.56,1.142,0.123,0.108,0.229,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,1.71024931,1.64e-05,-1.64e-05,131.6423,0.0105,-0.0105,0.508,0.455,-0.301,2.833,0.78,-0.78,98.6,31.9,-31.9,1.2,0.35,-0.15,1766.0,nan,nan,2298.2,2001.71,-798.07,9.4,1.17739652372964,0.02890909720889,1699.1220298027301,2.36113633850154,40.88816440061214
6504954,15.7087,0.0202,13.662,0.042,0.7681,0.0242,nan,nan,1.0632,0,nan,nan,1.007,0.07400000000000001,-0.077,5828.1,113.3,-109.9,4.357,0.049,-0.052000000000000005,0.0,0.152,-0.162,1.095,0.045,-0.042,-0.124,-0.929,-0.972,0.098,-0.89,-0.938,5.48,nan,3.52,-2.94,1293.1,51.6,-49.1,0.279,1.0,9.64,177.16,133.838,106.587,26.8565019267659,44.24268083837979,-10.041634504058699,-30.7822593545194,2.6068339601219304,0.215901617913996,285.37187808714003,41.9938697198,0.7381,0.0242,-12.464,0.045,-6.28,0.049,0.6907,0.6858,1425.884,1425.884,5972,209,1305.703,42.166,39.712,1.09,0.09,0.08199999999999999,0.201,0,,CONFIRMED,CANDIDATE,0.999,130.3543929,0.0002139,-0.0002139,144.06022,0.00122,-0.00122,0.675,0.075,-0.251,6.474,0.14300000000000002,-0.14300000000000002,5128.7,59.7,-59.7,7.7,2.53,-0.84,369.0,nan,nan,4.36,4.22,-1.34,103.7,8.29620695661717,0.504306601375908,378.786537904456,2.8953807671277816,86.12784213888922
6511182,16.2546,0.0204,13.783,0.045,0.9267,0.0266,nan,nan,0.9319,0,nan,nan,0.861,0.061,-0.054000000000000006,5316.8,103.4,-93.9,4.457,0.049,-0.046,0.029,0.141,-0.142,0.902,0.034,-0.032,0.062,-0.76,-0.83,-0.229,-1.228,-1.276,10.01,nan,5.49,-5.53,1070.3,40.1,-38.2,0.217,1.0,17.56,213.512,158.119,114.229,25.7025351108727,40.3286805690871,-6.54157376653727,-23.915139634120802,1.7844662141136205,0.12829211490022502,288.12728926212003,41.95278493595,0.8967,0.0266,-9.913,0.051,-3.545,0.058,0.8736,0.8673,1458.931,1458.931,5600,196,1081.84,31.725,30.046,0.885,0.073,0.066,0.124,0,,CANDIDATE,CANDIDATE,0.994,29.5632952,0.000217,-0.000217,158.22503999999995,0.00569,-0.00569,0.154,0.306,-0.154,1.5619999999999998,0.179,-0.179,532.8,63.7,-63.7,1.9,0.51,-0.16,527.0,nan,nan,18.23,14.73,-4.51,10.4,2.06779719098164,0.17800710037085998,527.889152202379,2.137790826424203,53.84890122315974
6522242,15.7647,0.0202,13.307,0.038,1.1295,0.0248,-0.506,0.15,1.1347,0,nan,nan,0.769,0.035,-0.025,5446.5,91.6,-91.7,4.405,0.031,-0.026,-0.328,0.119,-0.139,0.907,0.029,-0.028,0.008,-0.985,-1.056,-0.184,-1.232,-1.268,16.79,*,2.1,-3.58,870.9,27.8,-27.0,0.217,1.0,20.39,165.25400000000005,122.766,91.589,26.3246314823891,38.021174999630105,-3.95903293264643,-17.938696007597198,2.6372196602041,0.41851046331665503,291.76028025894,41.94407938893,1.0995,0.0248,-17.02,0.044,-0.47,0.048,0.8736,0.8590000000000001,1458.931,1458.931,5526,193,886.707,19.726,18.937,0.915,0.07200000000000001,0.065,0.145,0,,CONFIRMED,CANDIDATE,0.974,41.408316686,6.58e-06,-6.58e-06,195.78745,0.000123,-0.000123,0.377,0.016,-0.029,5.0264,0.0136,-0.0136,22838.9,31.4,-31.4,11.38,2.07,-1.04,453.0,nan,nan,9.93,5.69,-2.57,907.8,13.8026343344256,0.214602550612418,493.868719286586,3.195253246490732,71.45246038855997
6593363,13.2216,0.0234,11.407,0.011,1.8057,0.0252,-0.43,0.15,1.0972,0,nan,nan,0.934,0.071,-0.06,5998.5,124.1,-118.7,4.176,0.041,-0.039,-0.399,0.133,-0.157,1.3030000000000002,0.029,-0.029,-0.378,-1.317,-1.3730000000000002,0.299,-0.7979999999999999,-0.8390000000000001,8.81,nan,2.34,-2.3,552.3,11.5,-11.0,0.18,1.0,9.59,95.676,87.891,78.949,24.2917548441721,36.49483439781761,-1.55417537325995,-9.67994275479826,1.08111384711744,1.4131702762686598,287.67283116565,42.05905242610999,1.7757,0.0252,9.255,0.039,-22.944000000000006,0.043,0.8644,0.7859,1458.931,1458.849,6149,215,554.161,7.7639999999999985,7.572999999999999,1.294,0.097,0.08800000000000001,0.153,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,18.527824075,5.6e-07,-5.6e-07,139.2576071,2.46e-05,-2.46e-05,0.171,0.036000000000000004,-0.021,5.88678,0.00152,-0.00152,76231.1,16.2,-16.2,64.66,10.67,-23.09,1080.0,nan,nan,322.19,163.93,-202.77,5547.2,36.2608788855772,0.13394698822785,825.1942675501939,2.2701157183046994,64.94378627754138
6607644,15.1205,0.0201,12.634,0.026,1.628,0.025,0.13,0.15,1.1059,0,nan,nan,0.8959999999999999,0.05,-0.056,5300.0,97.3,-93.8,4.501,0.032,-0.041,0.114,0.123,-0.134,0.878,0.021,-0.02,0.118,-0.906,-0.853,-0.258,-1.359,-1.389,5.93,nan,5.39,-3.91,613.4,14.6,-13.9,0.239,1.0,16.03,109.861,82.51,63.98,26.353443024629502,37.1195005603514,-2.63342316745084,-11.1195724385929,1.12047158488257,3.18216933084376,292.28665647696,42.072594784479996,1.598,0.025,9.066,0.041,36.069,0.051,0.8734,0.6742,1458.931,1458.931,5224,104,614.73,9.491,9.232,0.8859999999999999,0.04,0.038,0.136,0,,CONFIRMED,CANDIDATE,0.987,0.971915957,3.2730000000000007e-06,-3.2730000000000007e-06,132.16504,0.00266,-0.00266,0.5920000000000001,0.3720000000000001,-0.371,1.6023,0.0873,-0.0873,73.7,5.3,-5.3,0.79,0.05,-0.07,1609.0,nan,nan,1591.27,304.24,-332.69,16.7,0.7794643262727141,0.018512121566757,1609.9145987526501,3.2845793074310072,108.28316841416478
